Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Röbäcksdalen;140490;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;min, 1 gång per dygn;degree celsius
Lufttemperatur;max, 1 gång per dygn;degree celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-01-01 00:00:00;1987-06-30 23:59:59;10.0;63.8129;20.2397

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-10-21 18:00:01;1962-10-22 18:00:00;1962-10-22;8.9;G;14.1;G
1962-10-22 18:00:01;1962-10-23 18:00:00;1962-10-23;5.5;G;10.2;G
1962-10-23 18:00:01;1962-10-24 18:00:00;1962-10-24;2.3;G;6.7;G
1962-10-24 18:00:01;1962-10-25 18:00:00;1962-10-25;0.8;G;7.5;G
1962-10-25 18:00:01;1962-10-26 18:00:00;1962-10-26;-0.6;G;8.1;G
1962-10-26 18:00:01;1962-10-27 18:00:00;1962-10-27;-1.5;G;4.6;G
1962-10-27 18:00:01;1962-10-28 18:00:00;1962-10-28;-4.2;G;10.9;G
1962-10-28 18:00:01;1962-10-29 18:00:00;1962-10-29;1.1;G;5.6;G
1962-10-29 18:00:01;1962-10-30 18:00:00;1962-10-30;-4.7;G;4.0;G
1962-10-30 18:00:01;1962-10-31 18:00:00;1962-10-31;3.9;G;6.2;G
1962-10-31 18:00:01;1962-11-01 18:00:00;1962-11-01;4.3;G;5.8;G
1962-11-01 18:00:01;1962-11-02 18:00:00;1962-11-02;-2.4;G;4.5;G
1962-11-02 18:00:01;1962-11-03 18:00:00;1962-11-03;2.3;G;4.2;G
1962-11-03 18:00:01;1962-11-04 18:00:00;1962-11-04;4.1;G;6.2;G
1962-11-04 18:00:01;1962-11-05 18:00:00;1962-11-05;3.9;G;6.8;G
1962-11-05 18:00:01;1962-11-06 18:00:00;1962-11-06;4.4;G;6.0;G
1962-11-06 18:00:01;1962-11-07 18:00:00;1962-11-07;4.0;G;5.7;G
1962-11-07 18:00:01;1962-11-08 18:00:00;1962-11-08;1.6;G;5.0;G
1962-11-08 18:00:01;1962-11-09 18:00:00;1962-11-09;-0.2;G;2.3;G
1962-11-09 18:00:01;1962-11-10 18:00:00;1962-11-10;-0.5;G;1.7;G
1962-11-10 18:00:01;1962-11-11 18:00:00;1962-11-11;-2.5;G;1.8;G
1962-11-11 18:00:01;1962-11-12 18:00:00;1962-11-12;-0.3;G;1.8;G
1962-11-12 18:00:01;1962-11-13 18:00:00;1962-11-13;-1.5;G;1.6;G
1962-11-13 18:00:01;1962-11-14 18:00:00;1962-11-14;0.4;G;3.4;G
1962-11-14 18:00:01;1962-11-15 18:00:00;1962-11-15;3.3;G;5.0;G
1962-11-15 18:00:01;1962-11-16 18:00:00;1962-11-16;-3.0;G;5.3;G
1962-11-16 18:00:01;1962-11-17 18:00:00;1962-11-17;-8.5;G;-2.8;G
1962-11-17 18:00:01;1962-11-18 18:00:00;1962-11-18;-10.1;G;-3.1;G
1962-11-18 18:00:01;1962-11-19 18:00:00;1962-11-19;-6.5;G;0.0;G
1962-11-19 18:00:01;1962-11-20 18:00:00;1962-11-20;-4.6;G;-1.8;G
1962-11-20 18:00:01;1962-11-21 18:00:00;1962-11-21;-9.3;G;-2.7;G
1962-11-21 18:00:01;1962-11-22 18:00:00;1962-11-22;-16.9;G;-8.7;G
1962-11-22 18:00:01;1962-11-23 18:00:00;1962-11-23;-9.8;G;-4.1;G
1962-11-23 18:00:01;1962-11-24 18:00:00;1962-11-24;-11.8;G;-4.1;G
1962-11-24 18:00:01;1962-11-25 18:00:00;1962-11-25;-10.3;G;-4.0;G
1962-11-25 18:00:01;1962-11-26 18:00:00;1962-11-26;-8.3;G;3.5;G
1962-11-26 18:00:01;1962-11-27 18:00:00;1962-11-27;-0.1;G;3.0;G
1962-11-27 18:00:01;1962-11-28 18:00:00;1962-11-28;-2.2;G;1.0;G
1962-11-28 18:00:01;1962-11-29 18:00:00;1962-11-29;-8.5;G;-1.7;G
1962-11-29 18:00:01;1962-11-30 18:00:00;1962-11-30;-10.1;G;-7.2;G
1962-11-30 18:00:01;1962-12-01 18:00:00;1962-12-01;-9.9;G;1.6;G
1962-12-01 18:00:01;1962-12-02 18:00:00;1962-12-02;1.5;G;6.2;G
1962-12-02 18:00:01;1962-12-03 18:00:00;1962-12-03;-0.2;G;9.0;G
1962-12-03 18:00:01;1962-12-04 18:00:00;1962-12-04;-2.7;G;2.0;G
1962-12-04 18:00:01;1962-12-05 18:00:00;1962-12-05;-4.1;G;1.5;G
1962-12-05 18:00:01;1962-12-06 18:00:00;1962-12-06;-1.1;G;5.7;G
1962-12-06 18:00:01;1962-12-07 18:00:00;1962-12-07;-6.1;G;5.5;G
1962-12-07 18:00:01;1962-12-08 18:00:00;1962-12-08;-9.8;G;3.0;G
1962-12-08 18:00:01;1962-12-09 18:00:00;1962-12-09;-1.1;G;3.0;G
1962-12-09 18:00:01;1962-12-10 18:00:00;1962-12-10;-2.6;G;2.0;G
1962-12-10 18:00:01;1962-12-11 18:00:00;1962-12-11;-11.6;G;-0.5;G
1962-12-11 18:00:01;1962-12-12 18:00:00;1962-12-12;-13.1;G;-3.5;G
1962-12-12 18:00:01;1962-12-13 18:00:00;1962-12-13;-12.1;G;-1.5;G
1962-12-13 18:00:01;1962-12-14 18:00:00;1962-12-14;-22.6;G;-11.0;G
1962-12-14 18:00:01;1962-12-15 18:00:00;1962-12-15;-22.3;G;-12.3;G
1962-12-15 18:00:01;1962-12-16 18:00:00;1962-12-16;-14.6;G;-9.4;G
1962-12-16 18:00:01;1962-12-17 18:00:00;1962-12-17;-16.8;G;-12.4;G
1962-12-17 18:00:01;1962-12-18 18:00:00;1962-12-18;-21.1;G;-14.3;G
1962-12-18 18:00:01;1962-12-19 18:00:00;1962-12-19;-23.8;G;-17.0;G
1962-12-19 18:00:01;1962-12-20 18:00:00;1962-12-20;-27.5;G;-16.0;G
1962-12-20 18:00:01;1962-12-21 18:00:00;1962-12-21;-16.5;G;-3.6;G
1962-12-21 18:00:01;1962-12-22 18:00:00;1962-12-22;-10.8;G;-3.4;G
1962-12-22 18:00:01;1962-12-23 18:00:00;1962-12-23;-16.6;G;-10.7;G
1962-12-23 18:00:01;1962-12-24 18:00:00;1962-12-24;-11.6;G;-3.0;G
1962-12-24 18:00:01;1962-12-25 18:00:00;1962-12-25;-3.2;G;2.6;G
1962-12-25 18:00:01;1962-12-26 18:00:00;1962-12-26;-10.6;G;-1.4;G
1962-12-26 18:00:01;1962-12-27 18:00:00;1962-12-27;-14.7;G;-9.3;G
1962-12-27 18:00:01;1962-12-28 18:00:00;1962-12-28;-17.2;G;-10.5;G
1962-12-28 18:00:01;1962-12-29 18:00:00;1962-12-29;-21.9;G;-15.3;G
1962-12-29 18:00:01;1962-12-30 18:00:00;1962-12-30;-21.8;G;-12.2;G
1962-12-30 18:00:01;1962-12-31 18:00:00;1962-12-31;-20.8;G;-9.2;G
1962-12-31 18:00:01;1963-01-01 18:00:00;1963-01-01;-10.1;G;-1.7;G
1963-01-01 18:00:01;1963-01-02 18:00:00;1963-01-02;-6.3;G;0.2;G
1963-01-02 18:00:01;1963-01-03 18:00:00;1963-01-03;-18.0;G;-3.2;G
1963-01-03 18:00:01;1963-01-04 18:00:00;1963-01-04;-19.5;G;-8.6;G
1963-01-04 18:00:01;1963-01-05 18:00:00;1963-01-05;-16.8;G;-12.3;G
1963-01-05 18:00:01;1963-01-06 18:00:00;1963-01-06;-20.0;G;-13.6;G
1963-01-06 18:00:01;1963-01-07 18:00:00;1963-01-07;-19.8;G;-8.0;G
1963-01-07 18:00:01;1963-01-08 18:00:00;1963-01-08;-17.2;G;-9.2;G
1963-01-08 18:00:01;1963-01-09 18:00:00;1963-01-09;-14.0;G;-9.7;G
1963-01-09 18:00:01;1963-01-10 18:00:00;1963-01-10;-22.4;G;-11.3;G
1963-01-10 18:00:01;1963-01-11 18:00:00;1963-01-11;-21.0;G;-10.7;G
1963-01-11 18:00:01;1963-01-12 18:00:00;1963-01-12;-16.3;G;-6.3;G
1963-01-12 18:00:01;1963-01-13 18:00:00;1963-01-13;-18.0;G;-8.5;G
1963-01-13 18:00:01;1963-01-14 18:00:00;1963-01-14;-18.5;G;-11.2;G
1963-01-14 18:00:01;1963-01-15 18:00:00;1963-01-15;-22.2;G;-16.0;G
1963-01-15 18:00:01;1963-01-16 18:00:00;1963-01-16;-21.4;G;-14.2;G
1963-01-16 18:00:01;1963-01-17 18:00:00;1963-01-17;-23.8;G;-13.5;G
1963-01-17 18:00:01;1963-01-18 18:00:00;1963-01-18;-23.9;G;-0.5;G
1963-01-18 18:00:01;1963-01-19 18:00:00;1963-01-19;-7.3;G;1.3;G
1963-01-19 18:00:01;1963-01-20 18:00:00;1963-01-20;-11.1;G;-5.6;G
1963-01-20 18:00:01;1963-01-21 18:00:00;1963-01-21;-12.5;G;0.2;G
1963-01-21 18:00:01;1963-01-22 18:00:00;1963-01-22;-6.1;G;1.4;G
1963-01-22 18:00:01;1963-01-23 18:00:00;1963-01-23;-9.2;G;2.3;G
1963-01-23 18:00:01;1963-01-24 18:00:00;1963-01-24;-18.3;G;2.3;G
1963-01-24 18:00:01;1963-01-25 18:00:00;1963-01-25;-20.9;G;-0.4;G
1963-01-25 18:00:01;1963-01-26 18:00:00;1963-01-26;-15.2;G;-0.2;G
1963-01-26 18:00:01;1963-01-27 18:00:00;1963-01-27;-17.7;G;-0.9;G
1963-01-27 18:00:01;1963-01-28 18:00:00;1963-01-28;-18.2;G;-0.2;G
1963-01-28 18:00:01;1963-01-29 18:00:00;1963-01-29;-1.9;G;1.3;G
1963-01-29 18:00:01;1963-01-30 18:00:00;1963-01-30;-4.9;G;-1.2;G
1963-01-30 18:00:01;1963-01-31 18:00:00;1963-01-31;-13.0;G;-4.8;G
1963-01-31 18:00:01;1963-02-01 18:00:00;1963-02-01;-12.8;G;-10.2;G
1963-02-01 18:00:01;1963-02-02 18:00:00;1963-02-02;-24.1;G;-11.0;G
1963-02-02 18:00:01;1963-02-03 18:00:00;1963-02-03;-11.2;G;-7.2;G
1963-02-03 18:00:01;1963-02-04 18:00:00;1963-02-04;-9.4;G;-7.7;G
1963-02-04 18:00:01;1963-02-05 18:00:00;1963-02-05;-9.4;G;-5.8;G
1963-02-05 18:00:01;1963-02-06 18:00:00;1963-02-06;-14.0;G;-6.2;G
1963-02-06 18:00:01;1963-02-07 18:00:00;1963-02-07;-19.8;G;-9.0;G
1963-02-07 18:00:01;1963-02-08 18:00:00;1963-02-08;-21.6;G;-13.9;G
1963-02-08 18:00:01;1963-02-09 18:00:00;1963-02-09;-24.0;G;-10.4;G
1963-02-09 18:00:01;1963-02-10 18:00:00;1963-02-10;-20.3;G;-8.6;G
1963-02-10 18:00:01;1963-02-11 18:00:00;1963-02-11;-13.7;G;-4.6;G
1963-02-11 18:00:01;1963-02-12 18:00:00;1963-02-12;-9.6;G;-4.2;G
1963-02-12 18:00:01;1963-02-13 18:00:00;1963-02-13;-14.7;G;-6.5;G
1963-02-13 18:00:01;1963-02-14 18:00:00;1963-02-14;-22.6;G;-8.0;G
1963-02-14 18:00:01;1963-02-15 18:00:00;1963-02-15;-20.3;G;-8.5;G
1963-02-15 18:00:01;1963-02-16 18:00:00;1963-02-16;-17.2;G;-5.8;G
1963-02-16 18:00:01;1963-02-17 18:00:00;1963-02-17;-18.2;G;-11.7;G
1963-02-17 18:00:01;1963-02-18 18:00:00;1963-02-18;-26.0;G;-12.9;G
1963-02-18 18:00:01;1963-02-19 18:00:00;1963-02-19;-24.4;G;-6.8;G
1963-02-19 18:00:01;1963-02-20 18:00:00;1963-02-20;-11.9;G;-1.2;G
1963-02-20 18:00:01;1963-02-21 18:00:00;1963-02-21;-12.4;G;-4.9;G
1963-02-21 18:00:01;1963-02-22 18:00:00;1963-02-22;-15.8;G;-9.6;G
1963-02-22 18:00:01;1963-02-23 18:00:00;1963-02-23;-11.0;G;-0.5;G
1963-02-23 18:00:01;1963-02-24 18:00:00;1963-02-24;-20.2;G;-4.5;G
1963-02-24 18:00:01;1963-02-25 18:00:00;1963-02-25;-21.5;G;-8.3;G
1963-02-25 18:00:01;1963-02-26 18:00:00;1963-02-26;-14.5;G;0.4;G
1963-02-26 18:00:01;1963-02-27 18:00:00;1963-02-27;-8.4;G;4.8;G
1963-02-27 18:00:01;1963-02-28 18:00:00;1963-02-28;-4.7;G;5.6;G
1963-02-28 18:00:01;1963-03-01 18:00:00;1963-03-01;-4.0;G;7.5;G
1963-03-01 18:00:01;1963-03-02 18:00:00;1963-03-02;2.0;G;5.1;G
1963-03-02 18:00:01;1963-03-03 18:00:00;1963-03-03;-3.1;G;5.0;G
1963-03-03 18:00:01;1963-03-04 18:00:00;1963-03-04;-4.2;G;5.5;G
1963-03-04 18:00:01;1963-03-05 18:00:00;1963-03-05;-1.6;G;7.4;G
1963-03-05 18:00:01;1963-03-06 18:00:00;1963-03-06;-9.8;G;-0.3;G
1963-03-06 18:00:01;1963-03-07 18:00:00;1963-03-07;-4.6;G;-1.7;G
1963-03-07 18:00:01;1963-03-08 18:00:00;1963-03-08;-9.6;G;-3.0;G
1963-03-08 18:00:01;1963-03-09 18:00:00;1963-03-09;-19.2;G;-7.0;G
1963-03-09 18:00:01;1963-03-10 18:00:00;1963-03-10;-16.7;G;-5.5;G
1963-03-10 18:00:01;1963-03-11 18:00:00;1963-03-11;-14.2;G;-4.8;G
1963-03-11 18:00:01;1963-03-12 18:00:00;1963-03-12;-15.5;G;-4.4;G
1963-03-12 18:00:01;1963-03-13 18:00:00;1963-03-13;-16.2;G;-7.1;G
1963-03-13 18:00:01;1963-03-14 18:00:00;1963-03-14;-24.8;G;-0.2;G
1963-03-14 18:00:01;1963-03-15 18:00:00;1963-03-15;-18.9;G;-4.2;G
1963-03-15 18:00:01;1963-03-16 18:00:00;1963-03-16;-10.5;G;-5.7;G
1963-03-16 18:00:01;1963-03-17 18:00:00;1963-03-17;-11.8;G;-7.8;G
1963-03-17 18:00:01;1963-03-18 18:00:00;1963-03-18;-13.2;G;-8.7;G
1963-03-18 18:00:01;1963-03-19 18:00:00;1963-03-19;-12.4;G;-7.5;G
1963-03-19 18:00:01;1963-03-20 18:00:00;1963-03-20;-17.3;G;-5.7;G
1963-03-20 18:00:01;1963-03-21 18:00:00;1963-03-21;-22.0;G;-6.4;G
1963-03-21 18:00:01;1963-03-22 18:00:00;1963-03-22;-12.0;G;1.2;G
1963-03-22 18:00:01;1963-03-23 18:00:00;1963-03-23;-12.2;G;1.0;G
1963-03-23 18:00:01;1963-03-24 18:00:00;1963-03-24;-16.7;G;-4.0;G
1963-03-24 18:00:01;1963-03-25 18:00:00;1963-03-25;-14.0;G;-9.0;G
1963-03-25 18:00:01;1963-03-26 18:00:00;1963-03-26;-13.0;G;-4.0;G
1963-03-26 18:00:01;1963-03-27 18:00:00;1963-03-27;-20.0;G;-4.2;G
1963-03-27 18:00:01;1963-03-28 18:00:00;1963-03-28;-10.0;G;-3.8;G
1963-03-28 18:00:01;1963-03-29 18:00:00;1963-03-29;-6.5;G;-4.5;G
1963-03-29 18:00:01;1963-03-30 18:00:00;1963-03-30;-16.0;G;-3.8;G
1963-03-30 18:00:01;1963-03-31 18:00:00;1963-03-31;-17.5;G;-2.8;G
1963-03-31 18:00:01;1963-04-01 18:00:00;1963-04-01;-15.9;G;0.8;G
1963-04-01 18:00:01;1963-04-02 18:00:00;1963-04-02;-11.2;G;-0.8;G
1963-04-02 18:00:01;1963-04-03 18:00:00;1963-04-03;-6.8;G;1.1;G
1963-04-03 18:00:01;1963-04-04 18:00:00;1963-04-04;-1.5;G;0.4;G
1963-04-04 18:00:01;1963-04-05 18:00:00;1963-04-05;-5.0;G;2.9;G
1963-04-05 18:00:01;1963-04-06 18:00:00;1963-04-06;-6.9;G;8.9;G
1963-04-06 18:00:01;1963-04-07 18:00:00;1963-04-07;4.0;G;10.8;G
1963-04-07 18:00:01;1963-04-08 18:00:00;1963-04-08;-0.3;G;5.3;G
1963-04-08 18:00:01;1963-04-09 18:00:00;1963-04-09;-4.7;G;4.3;G
1963-04-09 18:00:01;1963-04-10 18:00:00;1963-04-10;-5.3;G;1.6;G
1963-04-10 18:00:01;1963-04-11 18:00:00;1963-04-11;-6.3;G;5.7;G
1963-04-11 18:00:01;1963-04-12 18:00:00;1963-04-12;0.0;G;3.0;G
1963-04-12 18:00:01;1963-04-13 18:00:00;1963-04-13;0.2;G;2.6;G
1963-04-13 18:00:01;1963-04-14 18:00:00;1963-04-14;-0.4;G;6.8;G
1963-04-14 18:00:01;1963-04-15 18:00:00;1963-04-15;-2.7;G;4.0;G
1963-04-15 18:00:01;1963-04-16 18:00:00;1963-04-16;-0.1;G;5.9;G
1963-04-16 18:00:01;1963-04-17 18:00:00;1963-04-17;-1.6;G;9.3;G
1963-04-17 18:00:01;1963-04-18 18:00:00;1963-04-18;-3.0;G;9.0;G
1963-04-18 18:00:01;1963-04-19 18:00:00;1963-04-19;-2.9;G;10.6;G
1963-04-19 18:00:01;1963-04-20 18:00:00;1963-04-20;2.6;G;6.3;G
1963-04-20 18:00:01;1963-04-21 18:00:00;1963-04-21;1.4;G;3.7;G
1963-04-21 18:00:01;1963-04-22 18:00:00;1963-04-22;1.0;G;4.0;G
1963-04-22 18:00:01;1963-04-23 18:00:00;1963-04-23;-2.5;G;5.6;G
1963-04-23 18:00:01;1963-04-24 18:00:00;1963-04-24;-3.0;G;7.6;G
1963-04-24 18:00:01;1963-04-25 18:00:00;1963-04-25;-1.9;G;8.9;G
1963-04-25 18:00:01;1963-04-26 18:00:00;1963-04-26;-1.7;G;12.8;G
1963-04-26 18:00:01;1963-04-27 18:00:00;1963-04-27;-2.4;G;13.6;G
1963-04-27 18:00:01;1963-04-28 18:00:00;1963-04-28;-1.9;G;12.8;G
1963-04-28 18:00:01;1963-04-29 18:00:00;1963-04-29;-0.9;G;2.6;G
1963-04-29 18:00:01;1963-04-30 18:00:00;1963-04-30;0.4;G;5.2;G
1963-04-30 18:00:01;1963-05-01 18:00:00;1963-05-01;1.0;G;8.7;G
1963-05-01 18:00:01;1963-05-02 18:00:00;1963-05-02;2.9;G;7.2;G
1963-05-02 18:00:01;1963-05-03 18:00:00;1963-05-03;0.1;G;5.2;G
1963-05-03 18:00:01;1963-05-04 18:00:00;1963-05-04;0.0;G;12.5;G
1963-05-04 18:00:01;1963-05-05 18:00:00;1963-05-05;-2.1;G;15.5;G
1963-05-05 18:00:01;1963-05-06 18:00:00;1963-05-06;3.4;G;11.2;G
1963-05-06 18:00:01;1963-05-07 18:00:00;1963-05-07;0.8;G;10.5;G
1963-05-07 18:00:01;1963-05-08 18:00:00;1963-05-08;-2.0;G;11.2;G
1963-05-08 18:00:01;1963-05-09 18:00:00;1963-05-09;-1.8;G;10.8;G
1963-05-09 18:00:01;1963-05-10 18:00:00;1963-05-10;-1.6;G;18.5;G
1963-05-10 18:00:01;1963-05-11 18:00:00;1963-05-11;5.6;G;17.6;G
1963-05-11 18:00:01;1963-05-12 18:00:00;1963-05-12;1.2;G;12.8;G
1963-05-12 18:00:01;1963-05-13 18:00:00;1963-05-13;1.0;G;13.8;G
1963-05-13 18:00:01;1963-05-14 18:00:00;1963-05-14;4.5;G;14.8;G
1963-05-14 18:00:01;1963-05-15 18:00:00;1963-05-15;1.6;G;15.6;G
1963-05-15 18:00:01;1963-05-16 18:00:00;1963-05-16;3.6;G;18.3;G
1963-05-16 18:00:01;1963-05-17 18:00:00;1963-05-17;1.9;G;14.1;G
1963-05-17 18:00:01;1963-05-18 18:00:00;1963-05-18;4.8;G;7.9;G
1963-05-18 18:00:01;1963-05-19 18:00:00;1963-05-19;1.0;G;9.7;G
1963-05-19 18:00:01;1963-05-20 18:00:00;1963-05-20;1.9;G;7.8;G
1963-05-20 18:00:01;1963-05-21 18:00:00;1963-05-21;1.6;G;9.5;G
1963-05-21 18:00:01;1963-05-22 18:00:00;1963-05-22;2.7;G;11.1;G
1963-05-22 18:00:01;1963-05-23 18:00:00;1963-05-23;2.9;G;16.8;G
1963-05-23 18:00:01;1963-05-24 18:00:00;1963-05-24;2.6;G;16.7;G
1963-05-24 18:00:01;1963-05-25 18:00:00;1963-05-25;2.7;G;20.4;G
1963-05-25 18:00:01;1963-05-26 18:00:00;1963-05-26;7.0;G;21.4;G
1963-05-26 18:00:01;1963-05-27 18:00:00;1963-05-27;9.4;G;20.2;G
1963-05-27 18:00:01;1963-05-28 18:00:00;1963-05-28;6.6;G;21.9;G
1963-05-28 18:00:01;1963-05-29 18:00:00;1963-05-29;4.5;G;25.5;G
1963-05-29 18:00:01;1963-05-30 18:00:00;1963-05-30;11.5;G;21.0;G
1963-05-30 18:00:01;1963-05-31 18:00:00;1963-05-31;9.1;G;17.4;G
1963-05-31 18:00:01;1963-06-01 18:00:00;1963-06-01;6.3;G;18.4;G
1963-06-01 18:00:01;1963-06-02 18:00:00;1963-06-02;4.1;G;20.2;G
1963-06-02 18:00:01;1963-06-03 18:00:00;1963-06-03;9.6;G;18.3;G
1963-06-03 18:00:01;1963-06-04 18:00:00;1963-06-04;10.5;G;18.5;G
1963-06-04 18:00:01;1963-06-05 18:00:00;1963-06-05;4.4;G;20.8;G
1963-06-05 18:00:01;1963-06-06 18:00:00;1963-06-06;11.2;G;19.5;G
1963-06-06 18:00:01;1963-06-07 18:00:00;1963-06-07;2.9;G;18.5;G
1963-06-07 18:00:01;1963-06-08 18:00:00;1963-06-08;7.3;G;17.1;G
1963-06-08 18:00:01;1963-06-09 18:00:00;1963-06-09;1.0;G;19.0;G
1963-06-09 18:00:01;1963-06-10 18:00:00;1963-06-10;3.3;G;18.5;G
1963-06-10 18:00:01;1963-06-11 18:00:00;1963-06-11;3.0;G;16.2;G
1963-06-11 18:00:01;1963-06-12 18:00:00;1963-06-12;5.6;G;15.8;G
1963-06-12 18:00:01;1963-06-13 18:00:00;1963-06-13;6.1;G;14.3;G
1963-06-13 18:00:01;1963-06-14 18:00:00;1963-06-14;3.8;G;12.7;G
1963-06-14 18:00:01;1963-06-15 18:00:00;1963-06-15;5.9;G;10.2;G
1963-06-15 18:00:01;1963-06-16 18:00:00;1963-06-16;5.8;G;13.6;G
1963-06-16 18:00:01;1963-06-17 18:00:00;1963-06-17;0.0;G;15.8;G
1963-06-17 18:00:01;1963-06-18 18:00:00;1963-06-18;7.6;G;13.8;G
1963-06-18 18:00:01;1963-06-19 18:00:00;1963-06-19;7.5;G;11.4;G
1963-06-19 18:00:01;1963-06-20 18:00:00;1963-06-20;7.4;G;10.8;G
1963-06-20 18:00:01;1963-06-21 18:00:00;1963-06-21;5.0;G;12.8;G
1963-06-21 18:00:01;1963-06-22 18:00:00;1963-06-22;2.2;G;13.5;G
1963-06-22 18:00:01;1963-06-23 18:00:00;1963-06-23;5.5;G;11.3;G
1963-06-23 18:00:01;1963-06-24 18:00:00;1963-06-24;8.0;G;15.1;G
1963-06-24 18:00:01;1963-06-25 18:00:00;1963-06-25;4.6;G;15.0;G
1963-06-25 18:00:01;1963-06-26 18:00:00;1963-06-26;7.0;G;19.2;G
1963-06-26 18:00:01;1963-06-27 18:00:00;1963-06-27;12.1;G;19.7;G
1963-06-27 18:00:01;1963-06-28 18:00:00;1963-06-28;9.6;G;18.2;G
1963-06-28 18:00:01;1963-06-29 18:00:00;1963-06-29;9.5;G;23.9;G
1963-06-29 18:00:01;1963-06-30 18:00:00;1963-06-30;9.8;G;23.8;G
1963-06-30 18:00:01;1963-07-01 18:00:00;1963-07-01;8.9;G;19.3;G
1963-07-01 18:00:01;1963-07-02 18:00:00;1963-07-02;5.6;G;23.8;G
1963-07-02 18:00:01;1963-07-03 18:00:00;1963-07-03;9.7;G;20.6;G
1963-07-03 18:00:01;1963-07-04 18:00:00;1963-07-04;6.0;G;22.0;G
1963-07-04 18:00:01;1963-07-05 18:00:00;1963-07-05;5.0;G;20.2;G
1963-07-05 18:00:01;1963-07-06 18:00:00;1963-07-06;9.7;G;17.8;G
1963-07-06 18:00:01;1963-07-07 18:00:00;1963-07-07;4.8;G;16.7;G
1963-07-07 18:00:01;1963-07-08 18:00:00;1963-07-08;6.1;G;19.2;G
1963-07-08 18:00:01;1963-07-09 18:00:00;1963-07-09;4.4;G;18.9;G
1963-07-09 18:00:01;1963-07-10 18:00:00;1963-07-10;8.6;G;16.8;G
1963-07-10 18:00:01;1963-07-11 18:00:00;1963-07-11;11.5;G;18.7;G
1963-07-11 18:00:01;1963-07-12 18:00:00;1963-07-12;11.6;G;15.7;G
1963-07-12 18:00:01;1963-07-13 18:00:00;1963-07-13;11.1;G;16.2;G
1963-07-13 18:00:01;1963-07-14 18:00:00;1963-07-14;5.6;G;18.8;G
1963-07-14 18:00:01;1963-07-15 18:00:00;1963-07-15;7.4;G;18.5;G
1963-07-15 18:00:01;1963-07-16 18:00:00;1963-07-16;11.6;G;18.8;G
1963-07-16 18:00:01;1963-07-17 18:00:00;1963-07-17;13.5;G;20.0;G
1963-07-17 18:00:01;1963-07-18 18:00:00;1963-07-18;10.3;G;16.8;G
1963-07-18 18:00:01;1963-07-19 18:00:00;1963-07-19;6.9;G;19.1;G
1963-07-19 18:00:01;1963-07-20 18:00:00;1963-07-20;9.3;G;15.6;G
1963-07-20 18:00:01;1963-07-21 18:00:00;1963-07-21;10.2;G;16.1;G
1963-07-21 18:00:01;1963-07-22 18:00:00;1963-07-22;9.0;G;21.7;G
1963-07-22 18:00:01;1963-07-23 18:00:00;1963-07-23;8.3;G;19.7;G
1963-07-23 18:00:01;1963-07-24 18:00:00;1963-07-24;8.8;G;19.9;G
1963-07-24 18:00:01;1963-07-25 18:00:00;1963-07-25;13.3;G;17.4;G
1963-07-25 18:00:01;1963-07-26 18:00:00;1963-07-26;9.0;G;18.9;G
1963-07-26 18:00:01;1963-07-27 18:00:00;1963-07-27;6.2;G;18.6;G
1963-07-27 18:00:01;1963-07-28 18:00:00;1963-07-28;4.7;G;18.7;G
1963-07-28 18:00:01;1963-07-29 18:00:00;1963-07-29;1.4;G;20.8;G
1963-07-29 18:00:01;1963-07-30 18:00:00;1963-07-30;6.2;G;24.7;G
1963-07-30 18:00:01;1963-07-31 18:00:00;1963-07-31;9.1;G;26.0;G
1963-07-31 18:00:01;1963-08-01 18:00:00;1963-08-01;12.8;G;27.7;G
1963-08-01 18:00:01;1963-08-02 18:00:00;1963-08-02;12.1;G;24.3;G
1963-08-02 18:00:01;1963-08-03 18:00:00;1963-08-03;12.4;G;22.5;G
1963-08-03 18:00:01;1963-08-04 18:00:00;1963-08-04;13.4;G;21.0;G
1963-08-04 18:00:01;1963-08-05 18:00:00;1963-08-05;7.9;G;18.5;G
1963-08-05 18:00:01;1963-08-06 18:00:00;1963-08-06;11.4;G;19.5;G
1963-08-06 18:00:01;1963-08-07 18:00:00;1963-08-07;12.9;G;21.4;G
1963-08-07 18:00:01;1963-08-08 18:00:00;1963-08-08;6.4;G;19.0;G
1963-08-08 18:00:01;1963-08-09 18:00:00;1963-08-09;8.9;G;23.5;G
1963-08-09 18:00:01;1963-08-10 18:00:00;1963-08-10;10.9;G;15.0;G
1963-08-10 18:00:01;1963-08-11 18:00:00;1963-08-11;10.5;G;14.8;G
1963-08-11 18:00:01;1963-08-12 18:00:00;1963-08-12;10.7;G;16.4;G
1963-08-12 18:00:01;1963-08-13 18:00:00;1963-08-13;12.9;G;17.2;G
1963-08-13 18:00:01;1963-08-14 18:00:00;1963-08-14;8.9;G;16.2;G
1963-08-14 18:00:01;1963-08-15 18:00:00;1963-08-15;10.6;G;18.6;G
